time,field,initial_residual,final_residual,linear_iterations
696,Ux,2.46152e-06,1.15559e-07,2
696,Uy,1.54724e-05,7.02271e-07,2
696,p,6.67125e-06,5.94205e-08,5
696,omega,9.48915e-07,2.9168e-08,2
696,k,4.5436e-06,2.3058e-07,2
697,Ux,2.37883e-06,1.11779e-07,2
697,Uy,1.49032e-05,6.75543e-07,2
697,p,6.55539e-06,5.85137e-08,5
697,omega,9.16853e-07,2.8199e-08,2
697,k,4.35753e-06,2.20895e-07,2
698,Ux,2.29925e-06,1.08138e-07,2
698,Uy,1.43514e-05,6.49972e-07,2
698,p,6.43631e-06,5.76456e-08,5
698,omega,8.857e-07,2.72567e-08,2
698,k,4.1766e-06,2.11514e-07,2
699,Ux,2.22258e-06,1.04638e-07,2
699,Uy,1.38179e-05,6.25578e-07,2
699,p,6.31245e-06,5.66592e-08,5
699,omega,8.55476e-07,2.63414e-08,2
699,k,4.00119e-06,2.02448e-07,2
700,Ux,2.14906e-06,1.01278e-07,2
700,Uy,1.33036e-05,6.02384e-07,2
700,p,6.1851e-06,5.55223e-08,5
700,omega,8.26208e-07,2.54526e-08,2
700,k,3.83152e-06,1.93706e-07,2
701,Ux,2.07852e-06,9.80521e-08,2
701,Uy,1.28089e-05,5.80391e-07,2
701,p,6.05477e-06,5.4304e-08,5
701,omega,7.97806e-07,2.45922e-08,2
701,k,3.66775e-06,1.85297e-07,2
702,Ux,2.01079e-06,9.49558e-08,2
702,Uy,1.23346e-05,5.59602e-07,2
702,p,5.92227e-06,5.31022e-08,5
702,omega,7.70263e-07,2.37606e-08,2
702,k,3.51003e-06,1.77227e-07,2
703,Ux,1.94591e-06,9.19811e-08,2
703,Uy,1.18806e-05,5.40016e-07,2
703,p,5.79098e-06,5.20596e-08,5
703,omega,7.43633e-07,2.29574e-08,2
703,k,3.35838e-06,1.69501e-07,2
704,Ux,1.88368e-06,8.91245e-08,2
704,Uy,1.14472e-05,5.21611e-07,2
704,p,5.66113e-06,5.12736e-08,5
704,omega,7.17953e-07,2.21828e-08,2
704,k,3.21292e-06,1.62118e-07,2
705,Ux,1.82416e-06,8.63851e-08,2
705,Uy,1.10341e-05,5.04359e-07,2
705,p,5.53554e-06,5.08489e-08,5
705,omega,6.93219e-07,2.14374e-08,2
705,k,3.07371e-06,1.55081e-07,2
706,Ux,1.76724e-06,8.37574e-08,2
706,Uy,1.06418e-05,4.88238e-07,2
706,p,5.40929e-06,5.0985e-08,5
706,omega,6.69432e-07,2.07217e-08,2
706,k,2.94077e-06,1.48391e-07,2
707,Ux,1.71283e-06,8.12385e-08,2
707,Uy,1.02698e-05,4.73221e-07,2
707,p,5.28155e-06,5.21732e-08,5
707,omega,6.46595e-07,2.00354e-08,2
707,k,2.81412e-06,1.42047e-07,2
708,Ux,1.66097e-06,7.88224e-08,2
708,Uy,9.91786e-06,4.59259e-07,2
708,p,5.15986e-06,5.56058e-08,5
708,omega,6.24752e-07,1.93781e-08,2
708,k,2.69379e-06,1.36049e-07,2
709,Ux,1.61143e-06,7.65047e-08,2
709,Uy,9.5857e-06,4.46308e-07,2
709,p,5.03719e-06,6.3137e-08,5
709,omega,6.03894e-07,1.87501e-08,2
709,k,2.57979e-06,1.30393e-07,2
710,Ux,1.56428e-06,7.42867e-08,2
710,Uy,9.27267e-06,4.34329e-07,2
710,p,4.91093e-06,7.04166e-08,5
710,omega,5.84e-07,1.81513e-08,2
710,k,2.47204e-06,1.25071e-07,2
711,Ux,1.51944e-06,7.21569e-08,2
711,Uy,8.97827e-06,4.23259e-07,2
711,p,4.78326e-06,8.04741e-08,5
711,omega,5.6503e-07,1.75811e-08,2
711,k,2.37048e-06,1.20082e-07,2
712,Ux,1.4768e-06,7.01145e-08,2
712,Uy,8.70199e-06,4.13032e-07,2
712,p,4.65661e-06,8.27715e-08,5
712,omega,5.46958e-07,1.70389e-08,2
712,k,2.275e-06,1.15414e-07,2
713,Ux,1.43627e-06,6.81523e-08,2
713,Uy,8.44304e-06,4.0359e-07,2
713,p,4.52725e-06,7.83124e-08,5
713,omega,5.29791e-07,1.65241e-08,2
713,k,2.18551e-06,1.11061e-07,2
714,Ux,1.39764e-06,6.62497e-08,2
714,Uy,8.20056e-06,3.94863e-07,2
714,p,4.39691e-06,6.67518e-08,5
714,omega,5.13492e-07,1.60365e-08,2
714,k,2.10185e-06,1.07016e-07,2
715,Ux,1.36066e-06,6.44002e-08,2
715,Uy,7.97382e-06,3.86777e-07,2
715,p,4.26733e-06,6.70763e-08,5
715,omega,4.98082e-07,1.55754e-08,2
715,k,2.02388e-06,1.03273e-07,2
716,Ux,1.32507e-06,6.25995e-08,2
716,Uy,7.76217e-06,3.79292e-07,2
716,p,4.13739e-06,7.49935e-08,5
716,omega,4.83567e-07,1.51392e-08,2
716,k,1.95143e-06,9.98251e-08,2
717,Ux,1.29062e-06,6.08457e-08,2
717,Uy,7.5647e-06,3.72349e-07,2
717,p,4.00627e-06,7.58677e-08,5
717,omega,4.69862e-07,1.47275e-08,2
717,k,1.88438e-06,9.6665e-08,2
718,Ux,1.25714e-06,5.91447e-08,2
718,Uy,7.38026e-06,3.65865e-07,2
718,p,3.87566e-06,9.83709e-08,4
718,omega,4.56874e-07,1.43387e-08,2
718,k,1.82254e-06,9.37833e-08,2
719,Ux,1.22426e-06,5.74962e-08,2
719,Uy,7.20691e-06,3.59633e-07,2
719,p,3.74737e-06,9.27709e-08,4
719,omega,4.44741e-07,1.39714e-08,2
719,k,1.76583e-06,9.11703e-08,2
720,Ux,1.192e-06,5.58946e-08,2
720,Uy,7.04405e-06,3.53704e-07,2
720,p,3.61955e-06,8.79151e-08,4
720,omega,4.33364e-07,1.36226e-08,2
720,k,1.71412e-06,8.88161e-08,2
721,Ux,1.16039e-06,5.43456e-08,2
721,Uy,6.89096e-06,3.48021e-07,2
721,p,3.49546e-06,8.36935e-08,4
721,omega,4.22668e-07,1.32892e-08,2
721,k,1.66718e-06,8.671e-08,2
722,Ux,1.12941e-06,5.28464e-08,2
722,Uy,6.74693e-06,3.42533e-07,2
722,p,3.37458e-06,7.96152e-08,4
722,omega,4.12581e-07,1.29683e-08,2
722,k,1.62485e-06,8.48383e-08,2
723,Ux,1.09905e-06,5.13979e-08,2
723,Uy,6.61109e-06,3.37177e-07,2
723,p,3.25737e-06,7.58876e-08,4
723,omega,4.03048e-07,1.26555e-08,2
723,k,1.58695e-06,8.31888e-08,2
724,Ux,1.0694e-06,4.99999e-08,2
724,Uy,6.48267e-06,3.31909e-07,2
724,p,3.14286e-06,7.24756e-08,4
724,omega,3.93978e-07,1.23458e-08,2
724,k,1.55328e-06,8.17481e-08,2
725,Ux,1.04049e-06,4.86506e-08,2
725,Uy,6.36055e-06,3.26685e-07,2
725,p,3.03294e-06,7.00223e-08,4
725,omega,3.85235e-07,1.20396e-08,2
725,k,1.52347e-06,8.05034e-08,2
726,Ux,1.0123e-06,4.73518e-08,2
726,Uy,6.24359e-06,3.21441e-07,2
726,p,2.92702e-06,7.89676e-08,4
726,omega,3.76681e-07,1.17377e-08,2
726,k,1.49719e-06,7.94363e-08,2
727,Ux,9.8487e-07,4.60924e-08,2
727,Uy,6.12957e-06,3.16054e-07,2
727,p,2.8265e-06,9.64698e-08,4
727,omega,3.68178e-07,1.14407e-08,2
727,k,1.47423e-06,7.85217e-08,2
728,Ux,9.58161e-07,4.48631e-08,2
728,Uy,6.01778e-06,3.10491e-07,2
728,p,2.73185e-06,8.4084e-08,4
728,omega,3.59742e-07,1.11485e-08,2
728,k,1.45426e-06,7.77275e-08,2
729,Ux,9.32303e-07,4.36739e-08,2
729,Uy,5.91137e-06,3.0495e-07,2
729,p,2.63749e-06,7.41949e-08,4
729,omega,3.51367e-07,1.08616e-08,2
729,k,1.4368e-06,7.70176e-08,2
730,Ux,9.07198e-07,4.25296e-08,2
730,Uy,5.80957e-06,2.99388e-07,2
730,p,2.54405e-06,6.63646e-08,4
730,omega,3.43027e-07,1.05808e-08,2
730,k,1.42131e-06,7.63554e-08,2
731,Ux,8.82888e-07,4.14292e-08,2
731,Uy,5.71112e-06,2.93734e-07,2
731,p,2.45124e-06,6.03299e-08,4
731,omega,3.3476e-07,1.03057e-08,2
731,k,1.40724e-06,7.56697e-08,2
732,Ux,8.59336e-07,4.03721e-08,2
732,Uy,5.61506e-06,2.87873e-07,2
732,p,2.36011e-06,5.59594e-08,4
732,omega,3.266e-07,1.00368e-08,2
732,k,1.39396e-06,7.48576e-08,2
733,Ux,8.36578e-07,3.93543e-08,2
733,Uy,5.52086e-06,2.81718e-07,2
733,p,2.273e-06,9.66358e-08,3
733,omega,3.18552e-07,9.77465e-09,2
733,k,1.38058e-06,7.39208e-08,2
734,Ux,8.14787e-07,3.83951e-08,2
734,Uy,5.42801e-06,2.7534e-07,2
734,p,2.18277e-06,4.77773e-08,4
734,omega,3.10567e-07,9.51844e-09,2
734,k,1.36529e-06,7.28724e-08,2
735,Ux,7.9341e-07,3.74377e-08,2
735,Uy,5.32803e-06,2.68657e-07,2
735,p,2.10422e-06,4.07248e-08,4
735,omega,3.02758e-07,9.2691e-09,2
735,k,1.34777e-06,7.17226e-08,2
736,Ux,7.72719e-07,3.65003e-08,2
736,Uy,5.22682e-06,2.61785e-07,2
736,p,2.0289e-06,9.8935e-08,3
736,omega,2.95106e-07,9.02678e-09,2
736,k,1.3282e-06,7.04804e-08,2
737,Ux,7.52868e-07,3.55721e-08,2
737,Uy,5.12214e-06,2.54821e-07,2
737,p,1.95397e-06,8.3115e-08,3
737,omega,2.87577e-07,8.79073e-09,2
737,k,1.30678e-06,6.91566e-08,2
738,Ux,7.3351e-07,3.46498e-08,2
738,Uy,5.01083e-06,2.47654e-07,2
738,p,1.88451e-06,7.38275e-08,3
738,omega,2.80205e-07,8.56141e-09,2
738,k,1.2837e-06,6.77598e-08,2
739,Ux,7.14693e-07,3.3743e-08,2
739,Uy,4.89423e-06,2.40351e-07,2
739,p,1.81894e-06,6.80246e-08,3
739,omega,2.72963e-07,8.33814e-09,2
739,k,1.25914e-06,6.63007e-08,2
740,Ux,6.96186e-07,3.28526e-08,2
740,Uy,4.77353e-06,2.32972e-07,2
740,p,1.75597e-06,6.41734e-08,3
740,omega,2.65865e-07,8.12111e-09,2
740,k,1.23329e-06,6.4788e-08,2
741,Ux,6.7796e-07,3.19772e-08,2
741,Uy,4.64979e-06,2.25573e-07,2
741,p,1.69542e-06,6.16802e-08,3
741,omega,2.58921e-07,7.91009e-09,2
741,k,1.20632e-06,6.32305e-08,2
742,Ux,6.6e-07,3.11163e-08,2
742,Uy,4.52391e-06,2.18195e-07,2
742,p,1.63836e-06,6.01918e-08,3
742,omega,2.52127e-07,7.705e-09,2
742,k,1.1784e-06,6.16368e-08,2
743,Ux,6.4231e-07,3.02704e-08,2
743,Uy,4.39667e-06,2.10872e-07,2
743,p,1.58479e-06,5.93593e-08,3
743,omega,2.45513e-07,7.50554e-09,2
743,k,1.1497e-06,6.00151e-08,2
744,Ux,6.24947e-07,2.94411e-08,2
744,Uy,4.26864e-06,2.0363e-07,2
744,p,1.53649e-06,5.89834e-08,3
744,omega,2.3903e-07,7.31168e-09,2
744,k,1.12037e-06,5.83742e-08,2
745,Ux,6.07905e-07,2.863e-08,2
745,Uy,4.14026e-06,1.96491e-07,2
745,p,1.49472e-06,5.90044e-08,3
745,omega,2.32672e-07,7.12297e-09,2
745,k,1.09057e-06,5.67207e-08,2
746,Ux,5.91241e-07,2.78399e-08,2
746,Uy,4.01196e-06,1.89468e-07,2
746,p,1.4632e-06,5.90016e-08,3
746,omega,2.26436e-07,6.93933e-09,2
746,k,1.06045e-06,5.50624e-08,2
747,Ux,5.74985e-07,2.70729e-08,2
747,Uy,3.8841e-06,1.82571e-07,2
747,p,1.44228e-06,5.89747e-08,3
747,omega,2.2033e-07,6.76048e-09,2
747,k,1.03012e-06,5.34054e-08,2
748,Ux,5.59132e-07,2.63307e-08,2
748,Uy,3.75694e-06,1.75811e-07,2
748,p,1.42442e-06,5.89099e-08,3
748,omega,2.1435e-07,6.5859e-09,2
748,k,9.99731e-07,5.1756e-08,2
749,Ux,5.4376e-07,2.5613e-08,2
749,Uy,3.6309e-06,1.69203e-07,2
749,p,1.40665e-06,5.88657e-08,3
749,omega,2.08503e-07,6.41539e-09,2
749,k,9.69396e-07,5.01204e-08,2
750,Ux,5.28844e-07,2.49195e-08,2
750,Uy,3.50637e-06,1.62763e-07,2
750,p,1.38836e-06,5.88572e-08,3
750,omega,2.02788e-07,6.2489e-09,2
750,k,9.39238e-07,4.85043e-08,2
751,Ux,5.14406e-07,2.42509e-08,2
751,Uy,3.38377e-06,1.5651e-07,2
751,p,1.3701e-06,5.88792e-08,3
751,omega,1.97207e-07,6.08605e-09,2
751,k,9.09361e-07,4.69132e-08,2
752,Ux,5.00485e-07,2.36053e-08,2
752,Uy,3.2635e-06,1.50459e-07,2
752,p,1.35108e-06,5.89625e-08,3
752,omega,1.91759e-07,5.92673e-09,2
752,k,8.79833e-07,4.53501e-08,2
753,Ux,4.87015e-07,2.29835e-08,2
753,Uy,3.14591e-06,1.44622e-07,2
753,p,1.33093e-06,5.91147e-08,3
753,omega,1.86449e-07,5.77102e-09,2
753,k,8.50764e-07,4.382e-08,2
754,Ux,4.74039e-07,2.23838e-08,2
754,Uy,3.03131e-06,1.39014e-07,2
754,p,1.30983e-06,5.93107e-08,3
754,omega,1.8128e-07,5.61878e-09,2
754,k,8.22227e-07,4.23262e-08,2
755,Ux,4.61496e-07,2.18069e-08,2
755,Uy,2.91989e-06,1.33645e-07,2
755,p,1.28712e-06,5.95106e-08,3
755,omega,1.7625e-07,5.47014e-09,2
755,k,7.94303e-07,4.08727e-08,2
756,Ux,4.49443e-07,2.12513e-08,2
756,Uy,2.81192e-06,1.28519e-07,2
756,p,1.26327e-06,5.96644e-08,3
756,omega,1.71359e-07,5.32506e-09,2
756,k,7.67071e-07,3.94627e-08,2
757,Ux,4.37824e-07,2.07168e-08,2
757,Uy,2.7076e-06,1.23638e-07,2
757,p,1.23839e-06,5.9754e-08,3
757,omega,1.66615e-07,5.18385e-09,2
757,k,7.40586e-07,3.80989e-08,2
758,Ux,4.26677e-07,2.02025e-08,2
758,Uy,2.60709e-06,1.19002e-07,2
758,p,1.21236e-06,5.97876e-08,3
758,omega,1.62013e-07,5.04645e-09,2
758,k,7.14914e-07,3.67843e-08,2
759,Ux,4.15956e-07,1.97085e-08,2
759,Uy,2.51049e-06,1.14613e-07,2
759,p,1.18603e-06,5.97657e-08,3
759,omega,1.57543e-07,4.91305e-09,2
759,k,6.90106e-07,3.55208e-08,2
760,Ux,4.05677e-07,1.92333e-08,2
760,Uy,2.41791e-06,1.10471e-07,2
760,p,1.15855e-06,5.97254e-08,3
760,omega,1.53203e-07,4.78366e-09,2
760,k,6.6621e-07,3.43103e-08,2
761,Ux,3.95819e-07,1.87761e-08,2
761,Uy,2.32944e-06,1.06576e-07,2
761,p,1.13074e-06,5.97008e-08,3
761,omega,1.49e-07,4.65844e-09,2
761,k,6.43284e-07,3.31547e-08,2
762,Ux,3.86375e-07,1.83355e-08,2
762,Uy,2.24511e-06,1.02926e-07,2
762,p,1.10213e-06,5.97418e-08,3
762,omega,1.44938e-07,4.53759e-09,2
762,k,6.21366e-07,3.20547e-08,2
763,Ux,3.77329e-07,1.79109e-08,2
763,Uy,2.16498e-06,9.95224e-08,2
763,p,1.07303e-06,5.98921e-08,3
763,omega,1.41018e-07,4.42108e-09,2
763,k,6.00476e-07,3.10119e-08,2
764,Ux,3.68668e-07,1.75006e-08,2
764,Uy,2.08898e-06,9.63578e-08,2
764,p,1.04339e-06,6.02781e-08,3
764,omega,1.3725e-07,4.30889e-09,2
764,k,5.80628e-07,3.00267e-08,2
765,Ux,3.60372e-07,1.71037e-08,2
765,Uy,2.01714e-06,9.3423e-08,2
765,p,1.01318e-06,6.10122e-08,3
765,omega,1.33635e-07,4.20117e-09,2
765,k,5.61826e-07,2.90998e-08,2
766,Ux,3.52433e-07,1.67175e-08,2
766,Uy,1.94943e-06,9.07099e-08,2
766,p,9.8332e-07,6.20233e-08,3
766,omega,1.30174e-07,4.09789e-09,2
766,k,5.44086e-07,2.82325e-08,2
767,Ux,3.44816e-07,1.63383e-08,2
767,Uy,1.88581e-06,8.82091e-08,2
767,p,9.54319e-07,6.29105e-08,3
767,omega,1.26871e-07,3.99905e-09,2
767,k,5.27408e-07,2.74235e-08,2
768,Ux,3.37491e-07,1.59659e-08,2
768,Uy,1.82623e-06,8.59118e-08,2
768,p,9.25883e-07,6.29386e-08,3
768,omega,1.2371e-07,3.90447e-09,2
768,k,5.11796e-07,2.66719e-08,2
769,Ux,3.30356e-07,1.55998e-08,2
769,Uy,1.77055e-06,8.38055e-08,2
769,p,8.97494e-07,6.15162e-08,3
769,omega,1.20689e-07,3.81397e-09,2
769,k,4.97253e-07,2.59771e-08,2
770,Ux,3.2339e-07,1.52411e-08,2
770,Uy,1.71857e-06,8.18761e-08,2
770,p,8.69701e-07,5.90799e-08,3
770,omega,1.1781e-07,3.72735e-09,2
770,k,4.83746e-07,2.5338e-08,2
771,Ux,3.1653e-07,1.48897e-08,2
771,Uy,1.67012e-06,8.01087e-08,2
771,p,8.43273e-07,5.6645e-08,3
771,omega,1.15071e-07,3.64429e-09,2
771,k,4.71258e-07,2.47531e-08,2
772,Ux,3.09674e-07,1.45459e-08,2
772,Uy,1.62497e-06,7.84891e-08,2
772,p,8.17658e-07,5.48033e-08,3
772,omega,1.1247e-07,3.56426e-09,2
772,k,4.59779e-07,2.42212e-08,2
773,Ux,3.02853e-07,1.42082e-08,2
773,Uy,1.58298e-06,7.70013e-08,2
773,p,7.92274e-07,5.34901e-08,3
773,omega,1.09989e-07,3.48674e-09,2
773,k,4.49275e-07,2.37403e-08,2
774,Ux,2.96055e-07,1.3877e-08,2
774,Uy,1.54394e-06,7.56298e-08,2
774,p,7.67186e-07,5.22974e-08,3
774,omega,1.07618e-07,3.41084e-09,2
774,k,4.39729e-07,2.3308e-08,2
775,Ux,2.89316e-07,1.35516e-08,2
775,Uy,1.50765e-06,7.43598e-08,2
775,p,7.4236e-07,5.10041e-08,3
775,omega,1.05344e-07,3.33509e-09,2
775,k,4.31096e-07,2.29221e-08,2
776,Ux,2.82624e-07,1.32325e-08,2
776,Uy,1.47393e-06,7.31752e-08,2
776,p,7.17799e-07,4.96957e-08,3
776,omega,1.03154e-07,3.25929e-09,2
776,k,4.23331e-07,2.25788e-08,2
777,Ux,2.76e-07,1.29198e-08,2
777,Uy,1.44257e-06,7.20617e-08,2
777,p,6.93667e-07,4.90531e-08,3
777,omega,1.01033e-07,3.18359e-09,2
777,k,4.16388e-07,2.22756e-08,2
778,Ux,2.69457e-07,1.26137e-08,2
778,Uy,1.41339e-06,7.10014e-08,2
778,p,6.69699e-07,4.91368e-08,3
778,omega,9.89263e-08,3.10821e-09,2
778,k,4.1019e-07,2.20078e-08,2
779,Ux,2.62996e-07,1.23146e-08,2
779,Uy,1.38608e-06,6.99803e-08,2
779,p,6.46181e-07,5.04176e-08,3
779,omega,9.68144e-08,3.03329e-09,2
779,k,4.04673e-07,2.1771e-08,2
780,Ux,2.56632e-07,1.20226e-08,2
780,Uy,1.36041e-06,6.89859e-08,2
780,p,6.23307e-07,5.17077e-08,3
780,omega,9.46969e-08,2.95882e-09,2
780,k,3.99755e-07,2.15591e-08,2
781,Ux,2.50358e-07,1.17382e-08,2
781,Uy,1.33599e-06,6.79906e-08,2
781,p,6.01359e-07,4.40242e-08,3
781,omega,9.25757e-08,2.88504e-09,2
781,k,3.95355e-07,2.13654e-08,2
782,Ux,2.44191e-07,1.14582e-08,2
782,Uy,1.31187e-06,6.69344e-08,2
782,p,5.80698e-07,3.61565e-08,3
782,omega,9.04547e-08,2.81217e-09,2
782,k,3.91367e-07,2.11823e-08,2
783,Ux,2.38125e-07,1.11797e-08,2
783,Uy,1.28851e-06,6.58548e-08,2
783,p,5.60613e-07,8.96913e-08,2
783,omega,8.83177e-08,2.74012e-09,2
783,k,3.87666e-07,2.09973e-08,2
784,Ux,2.32117e-07,1.09048e-08,2
784,Uy,1.26587e-06,6.47304e-08,2
784,p,5.42254e-07,8.94367e-08,2
784,omega,8.62225e-08,2.66909e-09,2
784,k,3.84171e-07,2.07861e-08,2
785,Ux,2.26199e-07,1.06342e-08,2
785,Uy,1.24473e-06,6.36523e-08,2
785,p,5.25003e-07,8.9684e-08,2
785,omega,8.41392e-08,2.59923e-09,2
785,k,3.80717e-07,2.05445e-08,2
786,Ux,2.20378e-07,1.03676e-08,2
786,Uy,1.22472e-06,6.25938e-08,2
786,p,5.08136e-07,8.84192e-08,2
786,omega,8.20659e-08,2.53051e-09,2
786,k,3.76911e-07,2.02752e-08,2
787,Ux,2.14675e-07,1.01059e-08,2
787,Uy,1.20554e-06,6.15311e-08,2
787,p,4.91061e-07,8.52802e-08,2
787,omega,8.00071e-08,2.46299e-09,2
787,k,3.72549e-07,1.99796e-08,2
788,Ux,2.09102e-07,9.84939e-09,2
788,Uy,1.18703e-06,6.04343e-08,2
788,p,4.74069e-07,8.05643e-08,2
788,omega,7.79645e-08,2.39678e-09,2
788,k,3.67666e-07,1.96596e-08,2
789,Ux,2.03656e-07,9.59739e-09,2
789,Uy,1.16901e-06,5.92771e-08,2
789,p,4.56961e-07,7.47256e-08,2
789,omega,7.59396e-08,2.33185e-09,2
789,k,3.62296e-07,1.93173e-08,2
790,Ux,1.98323e-07,9.34833e-09,2
790,Uy,1.15133e-06,5.80582e-08,2
790,p,4.40546e-07,6.77433e-08,2
790,omega,7.39374e-08,2.2682e-09,2
790,k,3.56479e-07,1.89546e-08,2
791,Ux,1.93064e-07,9.10158e-09,2
791,Uy,1.13255e-06,5.67811e-08,2
791,p,4.24751e-07,5.9793e-08,2
791,omega,7.19588e-08,2.20591e-09,2
791,k,3.50258e-07,1.85735e-08,2
792,Ux,1.87866e-07,8.85654e-09,2
792,Uy,1.11331e-06,5.54516e-08,2
792,p,4.09567e-07,5.26102e-08,2
792,omega,7.00055e-08,2.14489e-09,2
792,k,3.43667e-07,1.8176e-08,2
793,Ux,1.82699e-07,8.61201e-09,2
793,Uy,1.09292e-06,5.40781e-08,2
793,p,3.95145e-07,4.79673e-08,2
793,omega,6.80851e-08,2.08525e-09,2
793,k,3.36738e-07,1.77641e-08,2
794,Ux,1.77576e-07,8.367e-09,2
794,Uy,1.07129e-06,5.26674e-08,2
794,p,3.81387e-07,4.49009e-08,2
794,omega,6.6201e-08,2.02698e-09,2
794,k,3.29512e-07,1.73397e-08,2
795,Ux,1.72498e-07,8.12072e-09,2
795,Uy,1.04851e-06,5.12233e-08,2
795,p,3.67986e-07,4.1931e-08,2
795,omega,6.43543e-08,1.97009e-09,2
795,k,3.22023e-07,1.69048e-08,2
796,Ux,1.67476e-07,7.87405e-09,2
796,Uy,1.0247e-06,4.97529e-08,2
796,p,3.5472e-07,3.92167e-08,2
796,omega,6.25487e-08,1.91457e-09,2
796,k,3.14305e-07,1.64611e-08,2
797,Ux,1.62496e-07,7.62938e-09,2
797,Uy,1.00004e-06,4.82645e-08,2
797,p,3.41967e-07,3.66596e-08,2
797,omega,6.07814e-08,1.86034e-09,2
797,k,3.06391e-07,1.60101e-08,2
798,Ux,1.57577e-07,7.38925e-09,2
798,Uy,9.74691e-07,4.67686e-08,2
798,p,3.29904e-07,3.41148e-08,2
798,omega,5.90509e-08,9.82408e-09,1
798,k,2.98363e-07,1.55544e-08,2
799,Ux,1.52669e-07,7.15236e-09,2
799,Uy,9.48977e-07,4.5281e-08,2
799,p,3.18568e-07,3.18066e-08,2
799,omega,5.80056e-08,9.65101e-09,1
799,k,2.90247e-07,1.50955e-08,2
800,Ux,1.47841e-07,6.92245e-09,2
800,Uy,9.22815e-07,4.37949e-08,2
800,p,3.08061e-07,2.99621e-08,2
800,omega,5.69334e-08,9.47432e-09,1
800,k,2.81996e-07,1.46331e-08,2
801,Ux,1.43113e-07,6.69931e-09,2
801,Uy,8.96275e-07,4.23124e-08,2
801,p,2.99151e-07,2.87307e-08,2
801,omega,5.5837e-08,9.29374e-09,1
801,k,2.73644e-07,1.41685e-08,2
802,Ux,1.38487e-07,6.48209e-09,2
802,Uy,8.6945e-07,4.0837e-08,2
802,p,2.93278e-07,2.8097e-08,2
802,omega,5.47245e-08,9.11001e-09,1
802,k,2.65222e-07,1.37033e-08,2
803,Ux,1.33964e-07,6.27021e-09,2
803,Uy,8.42465e-07,3.93747e-08,2
803,p,2.89927e-07,2.76352e-08,2
803,omega,5.35919e-08,8.9236e-09,1
803,k,2.56764e-07,1.32389e-08,2
804,Ux,1.29555e-07,6.06329e-09,2
804,Uy,8.15467e-07,3.79321e-08,2
804,p,2.87167e-07,2.7307e-08,2
804,omega,5.24411e-08,8.7352e-09,1
804,k,2.48297e-07,1.27768e-08,2
805,Ux,1.25255e-07,5.86106e-09,2
805,Uy,7.88616e-07,3.65174e-08,2
805,p,2.8456e-07,2.70961e-08,2
805,omega,5.12777e-08,8.54498e-09,1
805,k,2.39852e-07,1.23183e-08,2
806,Ux,1.21064e-07,5.66393e-09,2
806,Uy,7.62053e-07,3.51374e-08,2
806,p,2.81854e-07,2.69216e-08,2
806,omega,5.01049e-08,8.35377e-09,1
806,k,2.31452e-07,1.18648e-08,2
807,Ux,1.1699e-07,5.47263e-09,2
807,Uy,7.35893e-07,3.37971e-08,2
807,p,2.78954e-07,2.67539e-08,2
807,omega,4.89251e-08,8.16141e-09,1
807,k,2.2312e-07,1.14172e-08,2
808,Ux,1.1303e-07,5.28763e-09,2
808,Uy,7.10197e-07,3.24986e-08,2
808,p,2.75913e-07,2.66343e-08,2
808,omega,4.77399e-08,7.96842e-09,1
808,k,2.14884e-07,1.09766e-08,2
809,Ux,1.09194e-07,5.10953e-09,2
809,Uy,6.85007e-07,3.12422e-08,2
809,p,2.726e-07,2.66547e-08,2
809,omega,4.65519e-08,7.77499e-09,1
809,k,2.06762e-07,1.05444e-08,2
810,Ux,1.05484e-07,4.93838e-09,2
810,Uy,6.60343e-07,3.0028e-08,2
810,p,2.6917e-07,2.6892e-08,2
810,omega,4.53641e-08,7.58169e-09,1
810,k,1.98771e-07,1.01214e-08,2
811,Ux,1.01896e-07,4.77393e-09,2
811,Uy,6.36233e-07,2.88558e-08,2
811,p,2.65588e-07,2.73696e-08,2
811,omega,4.41784e-08,7.38858e-09,1
811,k,1.90928e-07,9.70796e-09,2
812,Ux,9.84368e-08,4.61577e-09,2
812,Uy,6.12705e-07,2.77261e-08,2
812,p,2.61897e-07,2.80248e-08,2
812,omega,4.29993e-08,7.19632e-09,1
812,k,1.83249e-07,9.30492e-09,2
813,Ux,9.51006e-08,4.46344e-09,2
813,Uy,5.89802e-07,2.66395e-08,2
813,p,2.5793e-07,2.87737e-08,2
813,omega,4.18287e-08,7.00512e-09,1
813,k,1.75749e-07,8.91291e-09,2
814,Ux,9.18842e-08,4.31669e-09,2
814,Uy,5.67568e-07,2.55974e-08,2
814,p,2.53785e-07,2.953e-08,2
814,omega,4.06702e-08,6.81553e-09,1
814,k,1.68442e-07,8.53248e-09,2
815,Ux,8.87925e-08,4.17513e-09,2
815,Uy,5.46037e-07,2.46015e-08,2
815,p,2.49571e-07,3.02194e-08,2
815,omega,3.95259e-08,6.62781e-09,1
815,k,1.61339e-07,8.16418e-09,2
816,Ux,8.58169e-08,4.0388e-09,2
816,Uy,5.25255e-07,2.36532e-08,2
816,p,2.45197e-07,3.08285e-08,2
816,omega,3.83989e-08,6.44241e-09,1
816,k,1.54452e-07,7.80839e-09,2
817,Ux,8.29622e-08,3.90779e-09,2
817,Uy,5.05252e-07,2.27535e-08,2
817,p,2.40606e-07,3.13574e-08,2
